PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,14490,14367,,,20346,15635,,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,72563,74256,,,68933,75755,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),51.7,,56.5,,,,,61.8,,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),12.2,,10.9,,,,,10.2,,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),14.1,,12.5,,,,,11.6,,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),5.8,,4.9,,,,,4.4,,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),6.9,,5.5,,,,,4.4,,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),8.2,,8.4,,,,,6.3,,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),1.1,,1.2,,,,,1.3,,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),56.1,,60.4,,,,,63.5,,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),3.9,,5.4,,,,,7.5,,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),2.2,,2.5,,,,,2.9,,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),14.7,,16.5,,,,,18.8,,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),8.4,,9.2,,,,,9.8,,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),16.4,,16.9,,,,,16.7,,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1,,0.8,,,,,0.6,,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),9.5,,9.2,,,,,7.3,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3,,3.2,,,,,3.4,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.4,,3.7,,,,,4.4,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),14.5,,13.5,,,,,12.7,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),5.5,,5.5,,,,,5.5,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.9,,1.9,,,,,1.8,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.1,,9.4,,,,,10.3,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.5,,7.5,,,,,8,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),17.8,,18.6,,,,,19.2,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),10.6,,11.7,,,,,12.3,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),3.8,,4,,,,,4.4,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.1,,4.9,,,,,4.7,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,,0.1,,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1.5,,1.5,,,,,1.8,,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),16.1,,14.4,,,,,11.4,,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),2.2,,1.4,,,,,1.9,,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.1,,1.1,,,,,1.3,,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),21,,22.1,,,,,24.2,,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),5.5,,3.8,,,,,3.6,,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),51.5,,53.8,,,,,48.8,,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),0.4,,0.3,,,,,0.5,,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),1.2,,1,,,,,3.6,,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.4,,1,,,,,0.8,,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),84.2,,84.5,,,,,84.8,,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),345342,,356338,,,,,363201,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),2530628,,2736127,,,,,3162893,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),144843,,193467,,,,,167667,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),2675477,,2929597,,,,,3330560,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),5.4,,6.6,,,,,5,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),61.4,,60.5,,,,,62.4,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),33.3,,33.2,,,,,32.2,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),5.2,,6.3,,,,,5.3,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),4355243,,4845709,,,,,5334032,,,,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,168446,175389,230418,292907,311824,327039,,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,,,2432566,2555257,2541623,2593623,2921720,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,,,2582702,2664616,2658101,2678320,2919076,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,,,5015316,5219872,5199716,5274704,5843754,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,,,76937,74826,74201,74785,72562,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,,,10681,11860,12834,12108,12030,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,,,296956,302000,285201,293255,312344,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,,,34546,36634,37610,39150,40363,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,,,258457,272574,272979,286309,316967,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,,,204618,203645,196353,197764,208073,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,,,431509,438742,448914,469753,538772,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,,,347127,371180,384108,381600,464561,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,,,151326,153707,150070,155014,167113,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,,,79646,83503,78782,74890,85135,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,,,203305,211657,216879,219725,250237,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,,,83034,83014,80505,79416,87380,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,,,352204,369318,363239,371247,415440,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,,,452084,474786,475345,459328,529251,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,,,219023,354776,235428,247977,285431,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,,,382750,302350,389077,371054,407922,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,,,510756,548672,573763,629470,709907,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,,,92370,97414,98955,94412,108955,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,,,129978,136215,143310,147460,157160,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,,,4475672,4660356,4630951,4688197,5242445,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),13.2,,13.5,,,,,14,,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),22.3,,23.3,,,,,25,,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),13.9,,13.1,,,,,12.6,,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),9.3,,10.6,,,,,11,,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),14.4,,13.3,,,,,12.4,,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),9.7,,9.7,,,,,8.3,,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),6.1,,5.8,,,,,5.9,,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),9,,9,,,,,8.8,,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),2.2,,1.7,,,,,2,,,,
LTHLTH_2,Long-term health conditions - Census,Arthritis (%),,,,,,,,8,,,,
LTHLTH_3,Long-term health conditions - Census,Asthma (%),,,,,,,,8.4,,,,
LTHLTH_4,Long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,2.8,,,,
LTHLTH_5,Long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.7,,,,
LTHLTH_6,Long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,4.7,,,,
LTHLTH_7,Long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,3.7,,,,
LTHLTH_8,Long-term health conditions - Census,Kidney disease (%),,,,,,,,0.9,,,,
LTHLTH_9,Long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,1.5,,,,
LTHLTH_10,Long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,8.8,,,,
LTHLTH_11,Long-term health conditions - Census,Stroke (%),,,,,,,,0.9,,,,
LTHLTH_12,Long-term health conditions - Census,Other long-term health condition(s) (%),,,,,,,,8,,,,
LTHLTH_13,Long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,61,,,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),255498,,304940,,,,,382073,,,,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),4.8,,5.1,,,,,5.9,,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,1942891,1905133,1929889,1956195,1986963,2058277,,,
HHTYPE_2,Household composition - Occupied private dwellings - Census,Lone person households (no.),476871,,521831,,,,,619542,,,,
HHTYPE_3,Household composition - Occupied private dwellings - Census,Group households (no.),82630,,95585,,,,,94559,,,,
HHTYPE_4,Household composition - Occupied private dwellings - Census,Family households (no.),1385188,,1495289,,,,,1676129,,,,
HHTYPE_5,Household composition - Occupied private dwellings - Census,Total households (excluding visitor only and other non-classifiable households)  (no.),1944690,,2112702,,,,,2390232,,,,
HHTYPE_6,Household composition - Occupied private dwellings - Census,Average household size (no. of persons),2.6,,2.6,,,,,2.5,,,,
FAMILY_2,Family composition - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),532753,,584424,,,,,646127,,,,
FAMILY_3,Family composition - Families in family households - Census,Couple families with non-dependent children only (no.),118322,,125541,,,,,136195,,,,
FAMILY_4,Family composition - Families in family households - Census,Couple families without children (no.),518531,,559717,,,,,645543,,,,
FAMILY_5,Family composition - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),141558,,146777,,,,,161082,,,,
FAMILY_6,Family composition - Families in family households - Census,One parent families with non-dependent children only (no.),77369,,87820,,,,,100952,,,,
FAMILY_7,Family composition - Families in family households - Census,Other families (no.),26027,,27800,,,,,28875,,,,
FAMILY_8,Family composition - Families in family households - Census,Total families (no.),1414563,,1532079,,,,,1718771,,,,
FAMILY_9,Family composition - Families in family households - Census,Average family size (no. of persons),3,,3,,,,,3,,,,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a registered marriage (no.),1948519,,2060762,,,,,2278239,,,,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a de facto marriage (no.),341313,,422259,,,,,544957,,,,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Not married (no.),1653821,,1830229,,,,,2054902,,,,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),49.1,,48.4,,,,,46.8,,,,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),34.7,,35.5,,,,,37,,,,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),5.6,,5.2,,,,,4.9,,,,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),7.8,,7.9,,,,,8.2,,,,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),2.9,,3,,,,,3.1,,,,
CHILD_2,Average number of children per family - Families with children - Census,Average number of children per family (for families with children) (no.),1.9,,1.8,,,,,1.8,,,,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),65.3,,64.6,,,,,67.8,,,,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),19.5,,19.8,,,,,20.3,,,,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),6.9,,6.9,,,,,5.5,,,,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.9,,0.7,,,,,5.9,,,,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care not stated (%),7.4,,8,,,,,0.5,,,,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),11.3,,11.6,,,,,12.9,,,,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),17.7,,19.2,,,,,13.3,,,,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),1495974,,1546950,,,,,1755423,,,,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",185733,,300921,,,,,332251,,,,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),250487,,246044,,,,,289120,,,,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),11694,,11095,,,,,10455,,,,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),800,,7701,,,,,2984,,,,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (excluding visitor only and other non-classifiable households) (no.),1944690,,2112702,,,,,2390232,,,,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),665413,,682689,,,,,768730,,,,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),697527,,746499,,,,,862658,,,,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),497137,,589050,,,,,681419,,,,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),33066,,35482,,,,,41752,,,,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),51537,,58984,,,,,35676,,,,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),34.2,,32.3,,,,,32.2,,,,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),35.9,,35.3,,,,,36.1,,,,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),25.6,,27.9,,,,,28.5,,,,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),1.7,,1.7,,,,,1.7,,,,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.7,,2.8,,,,,1.5,,,,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,76723,,,,,73206,,,,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,1497944,,,,,1780399,,,,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,410589,,,,,443049,,,,
HOMELESS_3,Homelessness - Census,Count of homeless persons (no.),22259,,24828,,,,,30605,,,,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",42,,42,,,,,47,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),280,,330,,,,,370,,,,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1700,,1728,,,,,1859,,,,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,637758,,,,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,133287,,,,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,413492,,,,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,210437,,,,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,73.9,,,,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,15.5,,,,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,60.7,,,,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,30.9,,,,
IHAD_2,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,,,,,,23.4,,,,
IHAD_3,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,,,,,,24.6,,,,
IHAD_4,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,,,,,,25.9,,,,
IHAD_5,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,,,,,,26.2,,,,
IHAD_6,Index of household advantage and disadvantage (IHAD) - Census,Census - Count of occupided private dwellings in scope for IHAD,,,,,,,,2378617,,,,
IHAD_7,Index of household advantage and disadvantage (IHAD) - Census,Census - SEIFA Australia quartile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,,,,,,3,,,,
IHAD_8,Index of household advantage and disadvantage (IHAD) - Census,Census - Percent of total dwellings out of scope for IHAD (%),,,,,,,,15.4,,,,
GIFTS2,Gifts and donations - year ended 30 June,Persons who made a gift or donation deduction (no.),,,,1300838,1251398,1186906,1234318,1170721,1181664,,,
GIFTS3,Gifts and donations - year ended 30 June,Median value of gift and donation deductions ($),,,,100,100,100,120,120,125,,,
WORK_TRAV_3,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - train (no.),120234,,157746,,,,,51921,,,,
WORK_TRAV_18,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - tram/light rail (no.),42695,,51142,,,,,20503,,,,
WORK_TRAV_4,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bus (no.),26507,,28759,,,,,17960,,,,
WORK_TRAV_19,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - ferry (no.),583,,600,,,,,602,,,,
WORK_TRAV_5,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as driver) (no.),1554489,,1691492,,,,,1578210,,,,
WORK_TRAV_21,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as passenger) (no.),116100,,110500,,,,,110123,,,,
WORK_TRAV_20,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - taxi or ride-share service (no.),4889,,4878,,,,,6461,,,,
WORK_TRAV_22,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - truck (no.),20125,,16724,,,,,16403,,,,
WORK_TRAV_6,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - motor bike/scooter (no.),10643,,9880,,,,,7654,,,,
WORK_TRAV_7,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bicycle (no.),30914,,33965,,,,,22267,,,,
WORK_TRAV_8,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - other (no.),12399,,14314,,,,,13746,,,,
WORK_TRAV_9,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - walked only (no.),83527,,87797,,,,,72373,,,,
WORK_TRAV_10,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - total persons (no.),2023099,,2207801,,,,,1918225,,,,
WORK_TRAV_12,Method of travel to work - Employed persons aged 15 years and over - Census,Used more than one method - total persons (no.),103233,,120609,,,,,62127,,,,
WORK_TRAV_23,Method of travel to work - Employed persons aged 15 years and over - Census,"Used at least one form of public transport (train, tram, bus, ferry) (no.)",281129,,345108,,,,,138867,,,,
WORK_TRAV_24,Method of travel to work - Employed persons aged 15 years and over - Census,Travelled to work by car (as a driver or passenger) as at least one method of travel (no.),1729687,,1868936,,,,,1723018,,,,
WORK_TRAV_14,Method of travel to work - Employed persons aged 15 years and over - Census,Worked from home (no.),108930,,126918,,,,,814082,,,,
WORK_TRAV_15,Method of travel to work - Employed persons aged 15 years and over - Census,Employed but did not go to work (no.),255155,,254254,,,,,353067,,,,
WORK_TRAV_16,Method of travel to work - Employed persons aged 15 years and over - Census,Method of travel not stated (no.),40208,,26545,,,,,15391,,,,
WORK_TRAV_17,Method of travel to work - Employed persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),2530628,,2736127,,,,,3162893,,,,
COMMUTE_2,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,16.2,,,,,,,,,
COMMUTE_3,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,10.5,,,,,,,,,
COMMUTE_4,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,16.2,,,,,,,,,
COMMUTE_5,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,10.5,,,,,,,,,
COMMUTE_6,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,14.6,,,,,,,,,
COMMUTE_7,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,17.7,,,,,,,,,
COMMUTE_8,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,9.4,,,,,,,,,
COMMUTE_9,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,11.7,,,,,,,,,
COMMUTE_10,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,16.8,,,,,,,,,
COMMUTE_11,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,16.2,,,,,,,,,
COMMUTE_12,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,18,,,,,,,,,
COMMUTE_13,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,14.7,,,,,,,,,
COMMUTE_14,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,16.3,,,,,,,,,
COMMUTE_15,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,13,,,,,,,,,
COMMUTE_16,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,19,,,,,,,,,
COMMUTE_17,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,15.6,,,,,,,,,
COMMUTE_18,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,10.8,,,,,,,,,
COMMUTE_19,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,10.7,,,,,,,,,
COMMUTE_20,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,11.9,,,,,,,,,
COMMUTE_21,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,8.7,,,,,,,,,
COMMUTE_22,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,11.7,,,,,,,,,
COMMUTE_23,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,7.7,,,,,,,,,
COMMUTE_24,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,13.2,,,,,,,,,
COMMUTE_25,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,9.8,,,,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),164030,,166059,,,,,179348,,,,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),673935,,722676,,,,,856243,,,,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),720292,,776291,,,,,880945,,,,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),218734,,243135,,,,,280276,,,,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),108535,,131296,,,,,159812,,,,
TOTMIG_3,Number of persons born overseas - Census,Males born overseas (no.),,,814612,,,,,944852,,,,
TOTMIG_2,Number of persons born overseas - Census,Females born overseas (no.),,,860609,,,,,1002496,,,,
TOTMIG_4,Number of persons born overseas - Census,Persons born overseas (no.),,,1675224,,,,,1947351,,,,
