HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),6,,4.7,,,,,4.8,,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),7.7,,5.8,,,,,4.9,,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),14,,16.1,,,,,11.3,,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),1.5,,1.3,,,,,1.3,,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),56.5,,62.2,,,,,61.2,,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),2.6,,3.5,,,,,5.6,,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.8,,2,,,,,2.3,,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),10.4,,11.6,,,,,13.5,,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),6.5,,7.2,,,,,7.5,,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),18.9,,19.8,,,,,19.2,,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1,,0.6,,,,,0.5,,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),15.3,,17.5,,,,,12.5,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),2.1,,1.9,,,,,2.1,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),1.8,,1.7,,,,,2.3,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),15.1,,15.1,,,,,13.4,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),4.9,,4.8,,,,,4.2,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",2.7,,2.3,,,,,2.6,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),8.4,,8.5,,,,,10.6,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.2,,6.7,,,,,7.6,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),13.2,,13.4,,,,,16.4,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.5,,10,,,,,11.7,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.1,,1.9,,,,,2.2,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",4.6,,4.2,,,,,4.5,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.2,,0.3,,,,,0.1,,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1.3,,1.3,,,,,1.4,,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),26.9,,27.9,,,,,20.9,,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),2.4,,1.7,,,,,1.9,,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1,,1.2,,,,,1.1,,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),12,,13.2,,,,,16,,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),11.7,,8.2,,,,,7.5,,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),33.5,,37.1,,,,,32.8,,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),0.5,,0.5,,,,,0.7,,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),0.7,,0.6,,,,,0.8,,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.2,,1.1,,,,,0.8,,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),63.1,,63.6,,,,,61.6,,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),14820,,14072,,,,,14183,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),98479,,102708,,,,,107035,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),5486,,7684,,,,,6359,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),103967,,110392,,,,,113390,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),5.3,,7,,,,,5.6,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),63.9,,61.5,,,,,61.7,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),25.6,,25.7,,,,,28.3,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),10.5,,12.8,,,,,9.9,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),162799,,179363,,,,,183704,,,,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,6092,5958,6992,8168,8710,9167,,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,,,98652,98299,95589,101319,110411,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,,,111117,107785,105071,110278,117691,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,,,209769,206090,200656,211823,228310,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,,,5131,4497,4194,4153,4171,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,,,3051,3300,3403,3438,3526,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,,,5244,5113,4630,4990,5147,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,,,1915,1885,1893,1858,1835,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,,,18152,15645,14199,15307,16196,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,,,4532,4465,4460,4447,4462,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,,,16421,15968,15461,16672,19045,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,,,18596,18180,17593,19717,22717,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,,,6552,6894,6537,6631,7318,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,,,1438,1273,1045,1150,1538,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,,,3310,2994,2810,2760,3094,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,,,3287,3239,3153,3113,3155,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,,,9289,9102,8818,9566,11019,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,,,15230,15200,14195,14453,15356,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,,,24266,25191,24358,25737,32492,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,,,17340,16985,16960,17700,22030,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,,,16819,25532,27488,29729,23226,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,,,5967,5953,4760,4778,5371,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,,,8392,8203,8406,9417,10030,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,,,197380,193278,187250,197710,213842,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),12,,12.2,,,,,12.9,,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),19.9,,20.1,,,,,22,,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),15.1,,15.8,,,,,13.8,,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),13.4,,13.8,,,,,15.7,,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),14.7,,13.7,,,,,13.2,,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),6.8,,6.8,,,,,6.5,,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),6.1,,5.7,,,,,5.2,,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),9.6,,9.4,,,,,8.5,,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),2.4,,2.5,,,,,2.2,,,,
LTHLTH_2,Long-term health conditions - Census,Arthritis (%),,,,,,,,4.5,,,,
LTHLTH_3,Long-term health conditions - Census,Asthma (%),,,,,,,,5.6,,,,
LTHLTH_4,Long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,1.6,,,,
LTHLTH_5,Long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.4,,,,
LTHLTH_6,Long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,4.3,,,,
LTHLTH_7,Long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,3.1,,,,
LTHLTH_8,Long-term health conditions - Census,Kidney disease (%),,,,,,,,1,,,,
LTHLTH_9,Long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,1.2,,,,
LTHLTH_10,Long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,5.2,,,,
LTHLTH_11,Long-term health conditions - Census,Stroke (%),,,,,,,,0.5,,,,
LTHLTH_12,Long-term health conditions - Census,Other long-term health condition(s) (%),,,,,,,,6.1,,,,
LTHLTH_13,Long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,64.4,,,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),5772,,6856,,,,,8308,,,,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),2.7,,3,,,,,3.6,,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,67785,65748,64954,64391,65444,67086,,,
HHTYPE_2,Household composition - Occupied private dwellings - Census,Lone person households (no.),13319,,14225,,,,,16814,,,,
HHTYPE_3,Household composition - Occupied private dwellings - Census,Group households (no.),3525,,3441,,,,,3605,,,,
HHTYPE_4,Household composition - Occupied private dwellings - Census,Family households (no.),44043,,47397,,,,,50246,,,,
HHTYPE_5,Household composition - Occupied private dwellings - Census,Total households (excluding visitor only and other non-classifiable households)  (no.),60888,,65059,,,,,70660,,,,
HHTYPE_6,Household composition - Occupied private dwellings - Census,Average household size (no. of persons),2.9,,2.9,,,,,2.8,,,,
FAMILY_2,Family composition - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),19402,,20845,,,,,21053,,,,
FAMILY_3,Family composition - Families in family households - Census,Couple families with non-dependent children only (no.),2845,,2966,,,,,3321,,,,
FAMILY_4,Family composition - Families in family households - Census,Couple families without children (no.),16315,,18138,,,,,18948,,,,
FAMILY_5,Family composition - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),6429,,6142,,,,,7057,,,,
FAMILY_6,Family composition - Families in family households - Census,One parent families with non-dependent children only (no.),2180,,2417,,,,,3017,,,,
FAMILY_7,Family composition - Families in family households - Census,Other families (no.),862,,1018,,,,,1118,,,,
FAMILY_8,Family composition - Families in family households - Census,Total families (no.),48032,,51528,,,,,54507,,,,
FAMILY_9,Family composition - Families in family households - Census,Average family size (no. of persons),3.2,,3.1,,,,,3.1,,,,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a registered marriage (no.),54566,,58588,,,,,60425,,,,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a de facto marriage (no.),19532,,22542,,,,,23113,,,,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Not married (no.),57233,,60340,,,,,67617,,,,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),43.1,,43.7,,,,,41.6,,,,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),42.2,,42.3,,,,,44.3,,,,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),3.2,,3.1,,,,,3.3,,,,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),8.2,,7.5,,,,,7.4,,,,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),3.4,,3.4,,,,,3.5,,,,
CHILD_2,Average number of children per family - Families with children - Census,Average number of children per family (for families with children) (no.),2,,1.9,,,,,1.9,,,,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),56.4,,55.5,,,,,58.1,,,,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),19.6,,19.8,,,,,19.4,,,,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),8.8,,7.8,,,,,8.8,,,,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),2.1,,1.8,,,,,11.7,,,,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care not stated (%),13.2,,15.1,,,,,2.1,,,,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),8.9,,9,,,,,9.5,,,,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),16.6,,17.1,,,,,14.1,,,,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),41183,,43100,,,,,47212,,,,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",6885,,7848,,,,,8964,,,,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),10085,,11370,,,,,12644,,,,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),2472,,2172,,,,,1181,,,,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),262,,569,,,,,659,,,,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (excluding visitor only and other non-classifiable households) (no.),60888,,65059,,,,,70660,,,,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),9526,,9959,,,,,11184,,,,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),18626,,19246,,,,,21366,,,,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),27431,,30340,,,,,33599,,,,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),3060,,2976,,,,,2988,,,,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),2252,,2549,,,,,1524,,,,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),15.6,,15.3,,,,,15.8,,,,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),30.6,,29.6,,,,,30.2,,,,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),45.1,,46.6,,,,,47.6,,,,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),5,,4.6,,,,,4.2,,,,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),3.7,,3.9,,,,,2.2,,,,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,6678,,,,,6993,,,,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,38568,,,,,43508,,,,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,14781,,,,,15780,,,,
HOMELESS_3,Homelessness - Census,Count of homeless persons (no.),15337,,13727,,,,,13157,,,,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",674,,549,,,,,504,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),260,,350,,,,,325,,,,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),2054,,2167,,,,,2000,,,,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,15709,,,,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,2408,,,,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,22731,,,,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,5486,,,,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,73.5,,,,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,11.3,,,,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,67.7,,,,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,16.3,,,,
IHAD_2,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,,,,,,27.4,,,,
IHAD_3,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,,,,,,23.8,,,,
IHAD_4,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,,,,,,26.8,,,,
IHAD_5,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,,,,,,22,,,,
IHAD_6,Index of household advantage and disadvantage (IHAD) - Census,Census - Count of occupided private dwellings in scope for IHAD,,,,,,,,70005,,,,
IHAD_7,Index of household advantage and disadvantage (IHAD) - Census,Census - SEIFA Australia quartile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,,,,,,2,,,,
IHAD_8,Index of household advantage and disadvantage (IHAD) - Census,Census - Percent of total dwellings out of scope for IHAD (%),,,,,,,,27.5,,,,
GIFTS2,Gifts and donations - year ended 30 June,Persons who made a gift or donation deduction (no.),,,,44702,41107,36402,36741,35811,36039,,,
GIFTS3,Gifts and donations - year ended 30 June,Median value of gift and donation deductions ($),,,,100,100,105,120,110,120,,,
WORK_TRAV_3,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - train (no.),25,,47,,,,,19,,,,
WORK_TRAV_18,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - tram/light rail (no.),23,,14,,,,,17,,,,
WORK_TRAV_4,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bus (no.),3225,,4873,,,,,2260,,,,
WORK_TRAV_19,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - ferry (no.),39,,42,,,,,39,,,,
WORK_TRAV_5,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as driver) (no.),55440,,61875,,,,,67832,,,,
WORK_TRAV_21,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as passenger) (no.),7749,,6950,,,,,7098,,,,
WORK_TRAV_20,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - taxi or ride-share service (no.),321,,278,,,,,364,,,,
WORK_TRAV_22,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - truck (no.),724,,557,,,,,549,,,,
WORK_TRAV_6,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - motor bike/scooter (no.),1420,,1388,,,,,1124,,,,
WORK_TRAV_7,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bicycle (no.),2746,,2549,,,,,2153,,,,
WORK_TRAV_8,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - other (no.),1290,,1196,,,,,1313,,,,
WORK_TRAV_9,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - walked only (no.),10864,,8682,,,,,8115,,,,
WORK_TRAV_10,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - total persons (no.),83859,,88451,,,,,90891,,,,
WORK_TRAV_12,Method of travel to work - Employed persons aged 15 years and over - Census,Used more than one method - total persons (no.),1540,,2433,,,,,1545,,,,
WORK_TRAV_23,Method of travel to work - Employed persons aged 15 years and over - Census,"Used at least one form of public transport (train, tram, bus, ferry) (no.)",3914,,6553,,,,,2919,,,,
WORK_TRAV_24,Method of travel to work - Employed persons aged 15 years and over - Census,Travelled to work by car (as a driver or passenger) as at least one method of travel (no.),64535,,70991,,,,,76321,,,,
WORK_TRAV_14,Method of travel to work - Employed persons aged 15 years and over - Census,Worked from home (no.),2750,,2657,,,,,4545,,,,
WORK_TRAV_15,Method of travel to work - Employed persons aged 15 years and over - Census,Employed but did not go to work (no.),8467,,7684,,,,,9090,,,,
WORK_TRAV_16,Method of travel to work - Employed persons aged 15 years and over - Census,Method of travel not stated (no.),1859,,1480,,,,,958,,,,
WORK_TRAV_17,Method of travel to work - Employed persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),98479,,102708,,,,,107035,,,,
COMMUTE_2,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,14,,,,,,,,,
COMMUTE_3,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,7,,,,,,,,,
COMMUTE_4,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,14,,,,,,,,,
COMMUTE_5,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,7,,,,,,,,,
COMMUTE_6,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,12.3,,,,,,,,,
COMMUTE_7,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,15.5,,,,,,,,,
COMMUTE_8,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,5.6,,,,,,,,,
COMMUTE_9,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,8.6,,,,,,,,,
COMMUTE_10,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,14.5,,,,,,,,,
COMMUTE_11,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,12.9,,,,,,,,,
COMMUTE_12,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,16.3,,,,,,,,,
COMMUTE_13,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,11.3,,,,,,,,,
COMMUTE_14,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,13,,,,,,,,,
COMMUTE_15,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,9.5,,,,,,,,,
COMMUTE_16,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,19,,,,,,,,,
COMMUTE_17,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,16,,,,,,,,,
COMMUTE_18,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,7.1,,,,,,,,,
COMMUTE_19,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,5.8,,,,,,,,,
COMMUTE_20,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,10.2,,,,,,,,,
COMMUTE_21,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,5,,,,,,,,,
COMMUTE_22,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,8.6,,,,,,,,,
COMMUTE_23,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,4.8,,,,,,,,,
COMMUTE_24,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,10.6,,,,,,,,,
COMMUTE_25,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,6.4,,,,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),7155,,6948,,,,,7624,,,,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),20287,,20559,,,,,23957,,,,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),20485,,22350,,,,,24345,,,,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),6848,,7712,,,,,8412,,,,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),3340,,4102,,,,,4554,,,,
TOTMIG_3,Number of persons born overseas - Census,Males born overseas (no.),,,22568,,,,,24279,,,,
TOTMIG_2,Number of persons born overseas - Census,Females born overseas (no.),,,22725,,,,,26369,,,,
TOTMIG_4,Number of persons born overseas - Census,Persons born overseas (no.),,,45299,,,,,50647,,,,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,771,,,,,434,,,,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,1499,,,,,1318,,,,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,1724,,,,,1628,,,,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,1601,,,,,1717,,,,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,2526,,,,,2628,,,,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,4984,,,,,5862,,,,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,5686,,,,,6964,,,,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,4803,,,,,5826,,,,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,3942,,,,,4642,,,,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,3731,,,,,3697,,,,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,3510,,,,,3477,,,,
