PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,,62578,62949,63469,62741,61981,62817,,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,,10149,8748,7764,8339,9219,9273,,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,51024,52661,53496,52838,50877,52266,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),48,,52.2,,,,,57.1,,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),7.3,,6.8,,,,,6.5,,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),24.6,,22.3,,,,,20.8,,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),4.9,,4.2,,,,,3.9,,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),6.1,,4.9,,,,,3.8,,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),8.7,,9.2,,,,,7.4,,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.5,,0.5,,,,,0.6,,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),54.2,,59.1,,,,,62.5,,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),2.7,,3.5,,,,,4.7,,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.4,,1.8,,,,,2.2,,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),11.7,,13,,,,,15,,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),7.5,,8.7,,,,,9.4,,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),19.9,,21.3,,,,,22.1,,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1.1,,0.7,,,,,0.6,,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),9.8,,10.1,,,,,8.4,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),2.3,,2.3,,,,,2.4,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),2.2,,2.2,,,,,2.5,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),16.8,,15.7,,,,,14.5,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),6.6,,6.2,,,,,5.8,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",2,,1.9,,,,,1.9,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.3,,9.8,,,,,10.9,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.5,,7.5,,,,,7.8,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),16.6,,17.5,,,,,18.4,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.6,,10.7,,,,,11.8,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.8,,3,,,,,3.3,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.6,,5.5,,,,,5.6,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.2,,0.3,,,,,0.2,,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1.1,,1.2,,,,,1.4,,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),17.4,,16.1,,,,,13.6,,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),1.9,,1.2,,,,,1.5,,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.3,,1.5,,,,,1.5,,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),21.2,,22.2,,,,,24.4,,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),10.3,,7.2,,,,,6.5,,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),38.4,,42,,,,,38.1,,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),0.5,,0.5,,,,,0.8,,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),1.1,,1,,,,,4.7,,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.2,,0.9,,,,,0.9,,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),76.1,,76.4,,,,,78.4,,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),293919,,296285,,,,,313506,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),2039276,,2136450,,,,,2444090,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),131798,,175667,,,,,138714,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),2171075,,2312119,,,,,2582802,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),6.1,,7.6,,,,,5.4,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),62.8,,61,,,,,61.6,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),31.2,,31.8,,,,,32,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),6,,7.2,,,,,6.4,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),3456876,,3790497,,,,,4191812,,,,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,115087,119501,157710,205876,225896,242380,,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,,,1893036,1967417,1965827,2095842,2312587,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,,,2068760,2098594,2078084,2182170,2351201,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,,,3961838,4066014,4043908,4281855,4667761,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,,,90421,88954,87011,88736,82542,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,,,52946,57982,60032,61553,69551,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,,,207559,210528,204311,217941,232778,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,,,28786,31053,30606,31897,34345,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,,,266965,266402,258573,279724,304203,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,,,126836,132029,130860,138956,147386,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,,,336182,340917,339340,366212,410171,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,,,306117,313535,311461,347975,395277,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,,,130760,130743,134763,140086,149900,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,,,36678,38110,32193,39012,44743,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,,,124238,129039,130620,137192,152925,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,,,81298,81375,79815,84560,94255,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,,,227609,236005,235564,256272,289376,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,,,339998,343786,343978,361710,399829,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,,,198069,218955,204333,203877,222997,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,,,290495,294459,299831,303780,318208,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,,,419205,450119,460590,516105,580496,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,,,58728,61667,60486,62178,72421,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,,,125903,132782,135165,144585,157341,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,,,3564955,3657716,3627208,3846293,4218870,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),12,,12.1,,,,,12.5,,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),18.9,,19.8,,,,,21.4,,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),14.9,,14.3,,,,,13.7,,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),10,,11.3,,,,,12.3,,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),14.7,,13.6,,,,,12.7,,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),9.8,,9.7,,,,,8.7,,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),7.3,,6.9,,,,,6.8,,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),10.6,,10.5,,,,,10.1,,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),1.8,,1.6,,,,,1.9,,,,
LTHLTH_2,Long-term health conditions - Census,Arthritis (%),,,,,,,,8.8,,,,
LTHLTH_3,Long-term health conditions - Census,Asthma (%),,,,,,,,8.5,,,,
LTHLTH_4,Long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,3.1,,,,
LTHLTH_5,Long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.7,,,,
LTHLTH_6,Long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,4.5,,,,
LTHLTH_7,Long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,4.2,,,,
LTHLTH_8,Long-term health conditions - Census,Kidney disease (%),,,,,,,,0.9,,,,
LTHLTH_9,Long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,2.1,,,,
LTHLTH_10,Long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,9.6,,,,
LTHLTH_11,Long-term health conditions - Census,Stroke (%),,,,,,,,1,,,,
LTHLTH_12,Long-term health conditions - Census,Other long-term health condition(s) (%),,,,,,,,8.4,,,,
LTHLTH_13,Long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,58.2,,,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),192021,,243262,,,,,309366,,,,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),4.4,,5.2,,,,,6,,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,1532775,1496631,1505001,1519674,1547223,1604260,,,
HHTYPE_2,Household composition - Occupied private dwellings - Census,Lone person households (no.),353511,,389078,,,,,461009,,,,
HHTYPE_3,Household composition - Occupied private dwellings - Census,Group households (no.),72969,,77899,,,,,80576,,,,
HHTYPE_4,Household composition - Occupied private dwellings - Census,Family households (no.),1120829,,1189858,,,,,1327873,,,,
HHTYPE_5,Household composition - Occupied private dwellings - Census,Total households (excluding visitor only and other non-classifiable households)  (no.),1547305,,1656831,,,,,1869462,,,,
HHTYPE_6,Household composition - Occupied private dwellings - Census,Average household size (no. of persons),2.6,,2.6,,,,,2.5,,,,
FAMILY_2,Family composition - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),411231,,430934,,,,,468727,,,,
FAMILY_3,Family composition - Families in family households - Census,Couple families with non-dependent children only (no.),79967,,87559,,,,,94599,,,,
FAMILY_4,Family composition - Families in family households - Census,Couple families without children (no.),453104,,481452,,,,,551069,,,,
FAMILY_5,Family composition - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),128533,,136239,,,,,153159,,,,
FAMILY_6,Family composition - Families in family households - Census,One parent families with non-dependent children only (no.),56013,,65071,,,,,76874,,,,
FAMILY_7,Family composition - Families in family households - Census,Other families (no.),19330,,19897,,,,,22230,,,,
FAMILY_8,Family composition - Families in family households - Census,Total families (no.),1148175,,1221149,,,,,1366657,,,,
FAMILY_9,Family composition - Families in family households - Census,Average family size (no. of persons),3,,3,,,,,2.9,,,,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a registered marriage (no.),1487138,,1546502,,,,,1697286,,,,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a de facto marriage (no.),342990,,394739,,,,,483458,,,,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Not married (no.),1239440,,1367023,,,,,1556509,,,,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),47.9,,46.9,,,,,45,,,,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),34.7,,35.4,,,,,37,,,,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),5,,4.9,,,,,4.7,,,,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),9.1,,9.3,,,,,9.7,,,,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),3.3,,3.6,,,,,3.6,,,,
CHILD_2,Average number of children per family - Families with children - Census,Average number of children per family (for families with children) (no.),1.9,,1.9,,,,,1.8,,,,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),63.4,,63.2,,,,,66.4,,,,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),20.4,,20.2,,,,,19.9,,,,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),7.1,,7,,,,,5.9,,,,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),1,,0.9,,,,,7.1,,,,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care not stated (%),8.1,,8.8,,,,,0.7,,,,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),10.2,,10.7,,,,,11.5,,,,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),18.7,,18.8,,,,,14.1,,,,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),1215300,,1269649,,,,,1397920,,,,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",129433,,174980,,,,,218546,,,,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),181719,,186782,,,,,233531,,,,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),19577,,16812,,,,,13519,,,,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),1279,,8606,,,,,5947,,,,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (excluding visitor only and other non-classifiable households) (no.),1547305,,1656831,,,,,1869462,,,,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),448614,,471408,,,,,543285,,,,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),533870,,558439,,,,,643459,,,,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),496351,,551111,,,,,618442,,,,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),31368,,30935,,,,,35170,,,,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),37096,,44942,,,,,29107,,,,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),29,,28.5,,,,,29.1,,,,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),34.5,,33.7,,,,,34.4,,,,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),32.1,,33.3,,,,,33.1,,,,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),2,,1.9,,,,,1.9,,,,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.4,,2.7,,,,,1.6,,,,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,48684,,,,,52011,,,,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,1241740,,,,,1431814,,,,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,267174,,,,,297453,,,,
HOMELESS_3,Homelessness - Census,Count of homeless persons (no.),19043,,21715,,,,,22444,,,,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",43,,46,,,,,43,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),300,,335,,,,,365,,,,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1850,,1733,,,,,1733,,,,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,487060,,,,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,76615,,,,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,359728,,,,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,199511,,,,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,75.7,,,,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,11.9,,,,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,58.2,,,,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,32.3,,,,
IHAD_2,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,,,,,,25.9,,,,
IHAD_3,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,,,,,,26.6,,,,
IHAD_4,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,,,,,,25,,,,
IHAD_5,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,,,,,,22.4,,,,
IHAD_6,Index of household advantage and disadvantage (IHAD) - Census,Census - Count of occupided private dwellings in scope for IHAD,,,,,,,,1860181,,,,
IHAD_7,Index of household advantage and disadvantage (IHAD) - Census,Census - SEIFA Australia quartile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,,,,,,3,,,,
IHAD_8,Index of household advantage and disadvantage (IHAD) - Census,Census - Percent of total dwellings out of scope for IHAD (%),,,,,,,,15.3,,,,
GIFTS2,Gifts and donations - year ended 30 June,Persons who made a gift or donation deduction (no.),,,,842229,809167,770436,782703,774925,797382,,,
GIFTS3,Gifts and donations - year ended 30 June,Median value of gift and donation deductions ($),,,,100,100,100,104,106,120,,,
WORK_TRAV_3,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - train (no.),42798,,42304,,,,,27327,,,,
WORK_TRAV_18,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - tram/light rail (no.),220,,1843,,,,,1752,,,,
WORK_TRAV_4,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bus (no.),67188,,63828,,,,,41281,,,,
WORK_TRAV_19,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - ferry (no.),2840,,2938,,,,,2062,,,,
WORK_TRAV_5,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as driver) (no.),1248543,,1368964,,,,,1455104,,,,
WORK_TRAV_21,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as passenger) (no.),125268,,112508,,,,,110004,,,,
WORK_TRAV_20,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - taxi or ride-share service (no.),4336,,3559,,,,,6429,,,,
WORK_TRAV_22,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - truck (no.),25604,,19950,,,,,18693,,,,
WORK_TRAV_6,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - motor bike/scooter (no.),19102,,19634,,,,,15951,,,,
WORK_TRAV_7,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bicycle (no.),21579,,21680,,,,,17121,,,,
WORK_TRAV_8,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - other (no.),14310,,15686,,,,,15174,,,,
WORK_TRAV_9,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - walked only (no.),75564,,70471,,,,,63580,,,,
WORK_TRAV_10,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - total persons (no.),1647347,,1743368,,,,,1774469,,,,
WORK_TRAV_12,Method of travel to work - Employed persons aged 15 years and over - Census,Used more than one method - total persons (no.),54645,,54904,,,,,42227,,,,
WORK_TRAV_23,Method of travel to work - Employed persons aged 15 years and over - Census,"Used at least one form of public transport (train, tram, bus, ferry) (no.)",154775,,152230,,,,,100396,,,,
WORK_TRAV_24,Method of travel to work - Employed persons aged 15 years and over - Census,Travelled to work by car (as a driver or passenger) as at least one method of travel (no.),1416603,,1523753,,,,,1597346,,,,
WORK_TRAV_14,Method of travel to work - Employed persons aged 15 years and over - Census,Worked from home (no.),99368,,112425,,,,,344696,,,,
WORK_TRAV_15,Method of travel to work - Employed persons aged 15 years and over - Census,Employed but did not go to work (no.),208738,,206793,,,,,270387,,,,
WORK_TRAV_16,Method of travel to work - Employed persons aged 15 years and over - Census,Method of travel not stated (no.),29188,,18962,,,,,12301,,,,
WORK_TRAV_17,Method of travel to work - Employed persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),2039276,,2136450,,,,,2444090,,,,
COMMUTE_2,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,16.6,,,,,,,,,
COMMUTE_3,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,9.6,,,,,,,,,
COMMUTE_4,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,16.7,,,,,,,,,
COMMUTE_5,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,9.7,,,,,,,,,
COMMUTE_6,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,14.3,,,,,,,,,
COMMUTE_7,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,18.9,,,,,,,,,
COMMUTE_8,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,8.8,,,,,,,,,
COMMUTE_9,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,10.6,,,,,,,,,
COMMUTE_10,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,17.6,,,,,,,,,
COMMUTE_11,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,15.6,,,,,,,,,
COMMUTE_12,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,19.7,,,,,,,,,
COMMUTE_13,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,13.8,,,,,,,,,
COMMUTE_14,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,15.2,,,,,,,,,
COMMUTE_15,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,12.7,,,,,,,,,
COMMUTE_16,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,25.3,,,,,,,,,
COMMUTE_17,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,16.9,,,,,,,,,
COMMUTE_18,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,9.6,,,,,,,,,
COMMUTE_19,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,9.7,,,,,,,,,
COMMUTE_20,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,11.2,,,,,,,,,
COMMUTE_21,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,8.2,,,,,,,,,
COMMUTE_22,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,10.3,,,,,,,,,
COMMUTE_23,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,7.5,,,,,,,,,
COMMUTE_24,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,13.9,,,,,,,,,
COMMUTE_25,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,9,,,,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),110838,,99135,,,,,106309,,,,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),547573,,566232,,,,,658705,,,,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),575735,,620095,,,,,701752,,,,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),181453,,207332,,,,,239394,,,,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),85629,,107772,,,,,134558,,,,
TOTMIG_3,Number of persons born overseas - Census,Males born overseas (no.),,,488345,,,,,556862,,,,
TOTMIG_2,Number of persons born overseas - Census,Females born overseas (no.),,,525424,,,,,611106,,,,
