HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),36.5,,39.7,,,,,47.1,,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),8.4,,8.2,,,,,8,,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),32.6,,30.6,,,,,28.4,,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),8.5,,7.4,,,,,6.2,,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),5.8,,4.6,,,,,3.3,,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),7.8,,9.1,,,,,6.5,,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.4,,0.5,,,,,0.5,,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),51.3,,55.7,,,,,60,,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),2.4,,3.2,,,,,5.9,,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.5,,1.8,,,,,2.2,,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),10.3,,11.2,,,,,13.8,,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),6.6,,7.5,,,,,7.9,,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),20.2,,21.3,,,,,21.9,,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1,,0.7,,,,,0.6,,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),9.2,,10,,,,,7.7,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),2.8,,2.8,,,,,3,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),1.9,,1.9,,,,,2.7,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),15.9,,14.5,,,,,13,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),6.6,,6.2,,,,,5.8,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",3.1,,3,,,,,3,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.7,,10,,,,,10.9,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),8.2,,8.3,,,,,8.4,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),14.3,,14.4,,,,,17.3,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),10.8,,11.9,,,,,12.7,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.8,,2.9,,,,,3.2,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.9,,5.7,,,,,5.5,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,,0.1,,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1.2,,1.2,,,,,1.4,,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),16.8,,16.8,,,,,12.8,,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),2.6,,1.7,,,,,2.7,,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.4,,1.2,,,,,1.8,,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),17.9,,20.2,,,,,23.3,,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),8.8,,5.9,,,,,5.7,,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),44.9,,46.7,,,,,42.4,,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),0.3,,0.3,,,,,0.5,,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),1.3,,1.2,,,,,1.5,,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.3,,1,,,,,0.9,,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),78.4,,78.2,,,,,78.8,,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),32686,,31079,,,,,30065,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),217297,,216584,,,,,254722,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),14825,,16363,,,,,16058,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),232124,,232948,,,,,270780,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),6.4,,7,,,,,5.9,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),57.8,,55.5,,,,,58.2,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),37.7,,38.1,,,,,36.5,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),4.5,,6.4,,,,,5.2,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),401480,,419757,,,,,464930,,,,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,9424,9682,12854,16507,18455,19560,,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,,,194793,201778,202461,217109,236566,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,,,203000,208012,210027,224183,240912,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,,,397801,409789,412487,441666,477860,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,,,25409,24247,25305,28570,26440,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,,,3398,3489,3533,3559,3778,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,,,21852,22775,23392,24334,25774,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,,,4226,4356,3703,4748,5150,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,,,17850,19811,20596,22664,24812,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,,,9863,10314,10238,11028,10934,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,,,33360,34345,35025,37203,40630,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,,,32022,32065,32225,35134,38729,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,,,13592,12734,12625,13135,14708,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,,,3441,3614,3297,2623,3523,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,,,10233,11075,11576,12969,13950,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,,,6115,5516,5234,5451,6105,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,,,15641,16105,16339,18024,21176,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,,,24423,26375,24941,27026,29680,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,,,22816,26750,23439,25722,30615,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,,,32400,33509,34719,34656,38379,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,,,47366,49959,52465,59484,65083,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,,,6041,6199,6704,7170,8236,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,,,11418,11753,12095,13264,14565,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,,,352898,364720,365779,392641,427775,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),12.4,,12.2,,,,,12.7,,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),18.5,,18.8,,,,,20,,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),14.8,,14,,,,,13.9,,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),11.1,,12.4,,,,,13.6,,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),13.8,,13,,,,,11.7,,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),9.7,,9.9,,,,,8.6,,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),6.7,,6.4,,,,,6.4,,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),11.3,,11.6,,,,,11.3,,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),1.5,,1.7,,,,,1.9,,,,
LTHLTH_2,Long-term health conditions - Census,Arthritis (%),,,,,,,,12.2,,,,
LTHLTH_3,Long-term health conditions - Census,Asthma (%),,,,,,,,9.4,,,,
LTHLTH_4,Long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,3.4,,,,
LTHLTH_5,Long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.8,,,,
LTHLTH_6,Long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,5.1,,,,
LTHLTH_7,Long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,4.5,,,,
LTHLTH_8,Long-term health conditions - Census,Kidney disease (%),,,,,,,,1.1,,,,
LTHLTH_9,Long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,2.5,,,,
LTHLTH_10,Long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,11.5,,,,
LTHLTH_11,Long-term health conditions - Census,Stroke (%),,,,,,,,1.2,,,,
LTHLTH_12,Long-term health conditions - Census,Other long-term health condition(s) (%),,,,,,,,8.9,,,,
LTHLTH_13,Long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,54.7,,,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),28725,,32634,,,,,38023,,,,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),5.8,,6.4,,,,,6.8,,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,161787,159367,160499,162511,165922,171052,,,
HHTYPE_2,Household composition - Occupied private dwellings - Census,Lone person households (no.),54036,,58516,,,,,63360,,,,
HHTYPE_3,Household composition - Occupied private dwellings - Census,Group households (no.),6206,,6491,,,,,7429,,,,
HHTYPE_4,Household composition - Occupied private dwellings - Census,Family households (no.),132582,,132573,,,,,147619,,,,
HHTYPE_5,Household composition - Occupied private dwellings - Census,Total households (excluding visitor only and other non-classifiable households)  (no.),192820,,197576,,,,,218412,,,,
HHTYPE_6,Household composition - Occupied private dwellings - Census,Average household size (no. of persons),2.4,,2.3,,,,,2.4,,,,
FAMILY_2,Family composition - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),44056,,42101,,,,,44786,,,,
FAMILY_3,Family composition - Families in family households - Census,Couple families with non-dependent children only (no.),9169,,9184,,,,,10658,,,,
FAMILY_4,Family composition - Families in family households - Census,Couple families without children (no.),56427,,57846,,,,,67011,,,,
FAMILY_5,Family composition - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),16287,,16125,,,,,17023,,,,
FAMILY_6,Family composition - Families in family households - Census,One parent families with non-dependent children only (no.),6535,,7299,,,,,8962,,,,
FAMILY_7,Family composition - Families in family households - Census,Other families (no.),1719,,1786,,,,,2122,,,,
FAMILY_8,Family composition - Families in family households - Census,Total families (no.),134197,,134344,,,,,150573,,,,
FAMILY_9,Family composition - Families in family households - Census,Average family size (no. of persons),2.9,,2.9,,,,,2.8,,,,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a registered marriage (no.),172039,,167403,,,,,184392,,,,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a de facto marriage (no.),41696,,45522,,,,,56124,,,,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Not married (no.),144718,,152392,,,,,175696,,,,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),47.5,,46.1,,,,,44.4,,,,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),32.8,,33.7,,,,,36.1,,,,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),6.5,,6.4,,,,,6,,,,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),9.9,,10.3,,,,,10.3,,,,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),3.3,,3.5,,,,,3.3,,,,
CHILD_2,Average number of children per family - Families with children - Census,Average number of children per family (for families with children) (no.),1.8,,1.8,,,,,1.8,,,,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),65.4,,65.2,,,,,68.5,,,,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),19.3,,18.2,,,,,17.6,,,,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),7.6,,7.5,,,,,7.2,,,,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),1,,0.8,,,,,5.8,,,,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care not stated (%),6.8,,8.3,,,,,0.9,,,,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),11.6,,11.8,,,,,12.9,,,,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),19.5,,21.3,,,,,18.0,,,,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),166512,,172999,,,,,191561,,,,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",10330,,11383,,,,,13402,,,,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),14511,,11262,,,,,11575,,,,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),1353,,1203,,,,,1389,,,,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),111,,730,,,,,484,,,,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (excluding visitor only and other non-classifiable households) (no.),192820,,197576,,,,,218412,,,,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),69770,,70445,,,,,81042,,,,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),65923,,66222,,,,,72157,,,,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),48778,,51961,,,,,57762,,,,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),3666,,3750,,,,,4045,,,,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),4685,,5204,,,,,3403,,,,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),36.2,,35.7,,,,,37.1,,,,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),34.2,,33.5,,,,,33,,,,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),25.3,,26.3,,,,,26.4,,,,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),1.9,,1.9,,,,,1.9,,,,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.4,,2.6,,,,,1.6,,,,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,4620,,,,,6774,,,,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,148101,,,,,163722,,,,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,33317,,,,,36948,,,,
HOMELESS_3,Homelessness - Census,Count of homeless persons (no.),1532,,1615,,,,,2346,,,,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",32,,32,,,,,42,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),200,,235,,,,,290,,,,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1300,,1300,,,,,1313,,,,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,56682,,,,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,7311,,,,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,32577,,,,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,19730,,,,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,78.6,,,,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,10.1,,,,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,56.4,,,,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,34.2,,,,
IHAD_2,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,,,,,,32.8,,,,
IHAD_3,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,,,,,,27.9,,,,
IHAD_4,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,,,,,,22.9,,,,
IHAD_5,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,,,,,,16.4,,,,
IHAD_6,Index of household advantage and disadvantage (IHAD) - Census,Census - Count of occupided private dwellings in scope for IHAD,,,,,,,,217563,,,,
IHAD_7,Index of household advantage and disadvantage (IHAD) - Census,Census - SEIFA Australia quartile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,,,,,,1,,,,
IHAD_8,Index of household advantage and disadvantage (IHAD) - Census,Census - Percent of total dwellings out of scope for IHAD (%),,,,,,,,16.1,,,,
GIFTS2,Gifts and donations - year ended 30 June,Persons who made a gift or donation deduction (no.),,,,89964,85041,81430,84885,85188,88930,,,
GIFTS3,Gifts and donations - year ended 30 June,Median value of gift and donation deductions ($),,,,100,100,100,100,100,108,,,
WORK_TRAV_3,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - train (no.),65,,59,,,,,38,,,,
WORK_TRAV_18,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - tram/light rail (no.),31,,40,,,,,13,,,,
WORK_TRAV_4,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bus (no.),5501,,5222,,,,,6275,,,,
WORK_TRAV_19,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - ferry (no.),68,,35,,,,,108,,,,
WORK_TRAV_5,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as driver) (no.),137137,,141399,,,,,163186,,,,
WORK_TRAV_21,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as passenger) (no.),14797,,12540,,,,,13393,,,,
WORK_TRAV_20,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - taxi or ride-share service (no.),561,,570,,,,,751,,,,
WORK_TRAV_22,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - truck (no.),2044,,1691,,,,,1742,,,,
WORK_TRAV_6,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - motor bike/scooter (no.),1145,,1293,,,,,1139,,,,
WORK_TRAV_7,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bicycle (no.),1370,,1660,,,,,1776,,,,
WORK_TRAV_8,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - other (no.),1427,,1416,,,,,1218,,,,
WORK_TRAV_9,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - walked only (no.),10851,,10440,,,,,10785,,,,
WORK_TRAV_10,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - total persons (no.),175004,,176377,,,,,200418,,,,
WORK_TRAV_12,Method of travel to work - Employed persons aged 15 years and over - Census,Used more than one method - total persons (no.),2568,,2555,,,,,3227,,,,
WORK_TRAV_23,Method of travel to work - Employed persons aged 15 years and over - Census,"Used at least one form of public transport (train, tram, bus, ferry) (no.)",6869,,6516,,,,,8054,,,,
WORK_TRAV_24,Method of travel to work - Employed persons aged 15 years and over - Census,Travelled to work by car (as a driver or passenger) as at least one method of travel (no.),154278,,156310,,,,,179530,,,,
WORK_TRAV_14,Method of travel to work - Employed persons aged 15 years and over - Census,Worked from home (no.),9711,,10135,,,,,20330,,,,
WORK_TRAV_15,Method of travel to work - Employed persons aged 15 years and over - Census,Employed but did not go to work (no.),26864,,25259,,,,,29181,,,,
WORK_TRAV_16,Method of travel to work - Employed persons aged 15 years and over - Census,Method of travel not stated (no.),3150,,2255,,,,,1563,,,,
WORK_TRAV_17,Method of travel to work - Employed persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),217297,,216584,,,,,254722,,,,
COMMUTE_2,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,14.7,,,,,,,,,
COMMUTE_3,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,8.2,,,,,,,,,
COMMUTE_4,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,14.7,,,,,,,,,
COMMUTE_5,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,8.2,,,,,,,,,
COMMUTE_6,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,13.4,,,,,,,,,
COMMUTE_7,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,16.1,,,,,,,,,
COMMUTE_8,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,7.8,,,,,,,,,
COMMUTE_9,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,8.6,,,,,,,,,
COMMUTE_10,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,13.8,,,,,,,,,
COMMUTE_11,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,13.8,,,,,,,,,
COMMUTE_12,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,16.9,,,,,,,,,
COMMUTE_13,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,14.2,,,,,,,,,
COMMUTE_14,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,13.4,,,,,,,,,
COMMUTE_15,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,12,,,,,,,,,
COMMUTE_16,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,21.3,,,,,,,,,
COMMUTE_17,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,15.6,,,,,,,,,
COMMUTE_18,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,6.8,,,,,,,,,
COMMUTE_19,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,7.5,,,,,,,,,
COMMUTE_20,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,9.6,,,,,,,,,
COMMUTE_21,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,7.9,,,,,,,,,
COMMUTE_22,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,8.6,,,,,,,,,
COMMUTE_23,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,6.9,,,,,,,,,
COMMUTE_24,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,11.6,,,,,,,,,
COMMUTE_25,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,8.7,,,,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),15142,,13698,,,,,13015,,,,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),68650,,69257,,,,,75697,,,,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),68497,,69091,,,,,77289,,,,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),23356,,24917,,,,,30239,,,,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),11583,,13477,,,,,18802,,,,
TOTMIG_3,Number of persons born overseas - Census,Males born overseas (no.),,,29593,,,,,42001,,,,
TOTMIG_2,Number of persons born overseas - Census,Females born overseas (no.),,,31477,,,,,43504,,,,
TOTMIG_4,Number of persons born overseas - Census,Persons born overseas (no.),,,61066,,,,,85508,,,,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,550,,,,,514,,,,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,1194,,,,,1483,,,,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,1492,,,,,1750,,,,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,1906,,,,,1851,,,,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,3019,,,,,3835,,,,
